0000 
008192 
0.00000000E+00 
001680  1.22070312E-04   1.72056282E-01  1.10144786E-01  1.51161214E-01  -2.63580730E-01  5.20020065E-01 -1.72940530E-01 
001681  1.22070312E-04   3.25619139E-01 -1.00501327E+00 -1.29878420E-01  -1.67594553E-01 -9.57089997E-02  1.44270227E-01 
001682  1.22070312E-04  -4.65447571E-01  3.11875094E-01 -2.85843968E-01  -4.59085235E-01 -1.34465425E-01  1.22966880E-01 
001683  1.22070312E-04   2.86311066E-01 -2.69635942E-02  1.69838118E-01  -7.54803424E-01 -4.66433542E-02  3.37640753E-01 
001684  1.22070312E-04  -1.49395670E-01 -3.98466275E-01  1.21150560E-01   4.04971255E-01 -9.07144919E-02  3.27656242E-01 
001685  1.22070312E-04  -1.08343040E-01 -1.45359771E-02 -1.37342039E-01   1.35614075E+00  2.12003838E-01 -5.59771058E-01 
001686  1.22070312E-04  -1.11102671E-02 -5.38504415E-01  8.07607364E-01   6.70352518E-01  2.32727063E-01 -5.46162617E-01 
001687  1.22070312E-04  -2.09601995E-01  1.23859810E+00 -1.94400042E+00   1.72069997E-02  4.76017911E-01 -1.52988442E-01 
001688  1.22070312E-04  -1.48678574E-01  1.37368962E+00 -3.45461395E-01  -1.46505105E-01 -3.96764104E-01  6.04010427E-01 
001689  1.22070312E-04  -4.42205385E-01  9.25779593E-01  1.23039857E+00  -5.86651706E-02 -3.83856700E-01 -2.63655625E-02 
001690  1.22070312E-04  -2.46368328E+00 -2.81801598E+00 -6.77153739E-01  -2.48083396E-02 -1.21014899E-01 -3.58416429E-01 
001691  1.22070312E-04  -1.44491948E-02  3.86713059E-01  1.54726884E-01   1.33945448E-01 -8.21125933E-01 -1.27996084E-01 
001692  1.22070312E-04   2.89390898E-01 -3.03249502E-01 -2.05775066E-01  -5.43935657E-01 -4.86115771E-01 -1.59254057E-01 
001693  1.22070312E-04  -4.88206152E-01 -2.80254918E-01  1.95889551E-01   3.65312991E-03 -7.13801719E-01  6.90167644E-03 
001694  1.22070312E-04   1.15062812E+00 -4.02317547E-01  8.36889132E-01  -9.45412687E-02  2.02777659E-01 -7.98222550E-01 
001695  1.22070312E-04  -8.01857986E-01 -2.56183957E-01 -5.23020423E-01   3.76438881E-01 -2.73738449E-01  2.77862286E-02 
001696  1.22070312E-04  -5.05224763E-01  6.65539763E-01 -4.13360318E-01   8.48614439E-02 -1.78113327E-01 -5.65152141E-01 
001697  1.22070312E-04   2.19054947E-01 -1.00428352E+00 -1.19487589E-01   5.79791435E-01  5.36054301E-01 -1.77124535E-01 
001698  1.22070312E-04  -6.35330483E-01  1.15996476E+00  2.32585552E-01   1.15939416E-01  5.52252547E-01 -3.68989613E-01 
001699  1.22070312E-04  -6.86163210E-01 -3.39920660E-01  2.85867942E-01   3.09900312E-01 -5.82205833E-01 -1.26011809E-02 
001700  1.22070312E-04   1.16915503E-01 -3.14548316E-01 -3.06185079E-01   2.71333477E-01 -4.14412406E-01  5.08797829E-01 
001701  1.22070312E-04  -3.59670365E-01  4.72299566E-01 -6.24413467E-01   1.40651460E-01  2.09451617E-01 -4.43012757E-01 
001702  1.22070312E-04  -4.81266724E-02 -1.96362632E-01  1.92169213E-01   1.40756673E-01  4.60964460E-01 -5.27259992E-01 
001703  1.22070312E-04  -7.78789358E-02 -3.89934001E-01 -1.30430722E-01   5.24289833E-01  1.15440215E-01 -7.31655164E-01 
001704  1.22070312E-04   2.32066457E-01  2.84619722E-01 -1.88852925E-01  -3.24111203E-01 -8.28595830E-01  2.28759759E-01 
001705  1.22070312E-04  -8.31801403E+00 -2.59934586E+00 -1.58043487E+01  -2.00013834E-02  8.04625523E-02 -8.45518652E-02 
001706  1.22070312E-04  -2.89047331E-01  1.15937138E-01 -6.48909729E-01  -1.59549866E-01  1.85371378E-01 -2.78843175E-02 
001707  1.22070312E-04  -7.15230151E-01  6.23470974E-01  4.85101644E-01  -5.26269012E-01  1.96829636E-01  3.98315904E-01 
001708  1.22070312E-04   8.50601232E-01  1.48638321E+00  3.83713408E-01  -1.44739878E-01  2.94141681E-01 -8.51293739E-02 
001709  1.22070312E-04  -1.63041488E-01 -3.69046328E-01  3.43074194E-01   2.96993720E-01  1.57819168E-01 -9.13545259E-01 
001710  1.22070312E-04   3.31758665E-01  5.04155030E+00  8.89028804E-01   1.46399843E-01 -1.14460565E-01  9.57344208E-02 
001711  1.22070312E-04   6.91116075E-01  1.13215980E+00 -2.67480476E+00  -7.02620921E-02 -1.86438768E-02 -2.58568193E-01 
001712  1.22070312E-04   1.82910258E+00 -8.44567741E-01 -1.78667145E+00  -1.10517306E-01 -3.63345939E-01  4.25564741E-01 
001713  1.22070312E-04  -1.94384920E-01 -4.68477550E-01  3.66729587E-01  -1.36698305E-01 -2.29294768E-01  4.28452298E-01 
001714  1.22070312E-04   6.11029931E-02  1.69596535E-01  3.21638506E-01   1.03765986E+00 -5.74281781E-01 -2.67111135E-01 
001715  1.22070312E-04  -6.51266245E-01  3.09877685E-01  2.07643893E-01  -6.35490073E-01 -2.47633591E-01 -1.27500078E-01 
001716  1.22070312E-04  -3.82832794E-01 -3.55722713E-01 -3.11621191E-01   3.31724625E-02  1.96099468E-01  7.50246546E-01 
001717  1.22070312E-04   7.41026200E-01  9.16200209E-01 -3.14966202E-01   3.95986114E-01  4.38737217E-01 -3.78094920E-01 
001718  1.22070312E-04   1.81264116E-01 -1.23364768E-01 -4.48457570E-01   3.50079630E-01  7.53511235E-02 -3.77625128E-01 
001719  1.22070312E-04  -7.93905430E-01  5.17798133E-01  1.40586334E-01   2.46176950E-02  7.80576663E-02 -4.84965829E-01 
001720  1.22070312E-04   1.62114903E-01  7.41254099E-01 -3.67384346E-01  -4.86551731E-01 -4.54272541E-01 -1.36177290E-01 
001721  1.22070312E-04  -5.21237100E-01 -5.43666277E-02 -6.59379182E-02  -4.25156265E-01 -6.32388843E-01 -6.21484233E-01 
001722  1.22070312E-04  -6.75723066E-02  4.24343976E-01 -4.29321451E-01   7.36175037E-01  2.68424340E-01  3.44511693E-01 
001723  1.22070312E-04  -1.44318850E-01  8.96832564E-02 -4.06423459E-01   2.12592584E-01  4.69791617E-02 -2.64426891E-01 
001724  1.22070312E-04  -6.22733838E-01  4.30007170E-01 -4.31489262E-01   6.95673375E-01 -2.46763562E-01 -6.88557863E-02 
001725  1.22070312E-04   1.20750220E+00  1.23883321E-01 -2.53853591E-01   1.91779662E-01 -3.54659302E-01  4.20103778E-01 
001726  1.22070312E-04  -5.24825799E-02 -5.17118863E-01 -8.75125970E-02  -1.03245758E-01 -4.81285459E-01 -3.91820773E-01 
001727  1.22070312E-04  -8.48507698E-02  4.13614363E-01 -4.13612769E-01   6.03323477E-01  5.37493702E-01 -5.68035185E-01 
001728  1.22070312E-04   4.15119137E-01 -1.44128204E-01 -7.13186353E-01   6.48791749E-02  4.87118554E-01 -3.22969770E-01 
001729  1.22070312E-04   2.96275874E-01  1.44074609E-01  3.46379484E-01  -5.26001379E-01  6.23798037E-01  3.04121498E-01 
001730  1.22070312E-04   1.62786440E-01  1.66700633E-01  2.43491178E-01   5.45997983E-01 -6.42726522E-02 -2.48070325E-01 
001731  1.22070312E-04   1.33090993E-01 -4.04377641E-01 -3.11211890E-01   5.33678822E-01 -1.51442907E-01  3.89427263E-01 
001732  1.22070312E-04   5.78359574E-01  1.86030367E+00  2.17522365E-01   4.31582348E-01  3.15099294E-01 -4.99395678E-01 
001733  1.22070312E-04   3.62822870E-02  2.10695517E-01 -5.46056214E-01  -6.47263940E-01  2.46916274E-01 -4.94549245E-01 
001734  1.22070312E-04   3.31937672E-01  4.29861433E-01  2.48702362E-01   1.69617833E-01  1.85115895E-01 -4.57077494E-01 
001735  1.22070312E-04  -2.55427802E+00  3.79611866E+00  1.05584640E+01  -5.66265701E-02  1.66461325E-01 -2.76269810E-01 
001736  1.22070312E-04   9.19020301E-01  1.16944689E+00  1.49667379E+00  -5.07274085E-01 -1.91134315E-01  1.31321089E-01 
001737  1.22070312E-04  -1.90074460E-01  2.91265484E-01  7.23110591E-02  -8.47093047E-02 -9.59114734E-01 -2.59212511E-01 
001738  1.22070312E-04  -8.81036235E-02 -1.99473716E-01  1.58893043E-01  -3.13124620E-01 -1.16871587E-01 -1.59998991E-01 
001739  1.22070312E-04  -1.82665935E-01  2.97394581E-01 -1.08993647E-01   1.59139843E-01  4.68705504E-01 -1.51306145E-01 
001740  1.22070312E-04   3.45731135E-01  8.64743109E-01 -6.74413012E-01   1.69688541E-01 -4.94762607E-01 -7.75697056E-04 
001741  1.22070312E-04   2.12008535E-01  5.00545087E-01 -1.73415495E-01  -1.80584803E-01  4.95933505E-01 -9.18844270E-01 
001742  1.22070312E-04  -9.54830301E-01 -4.50409955E-02  3.95963046E+00  -2.60530725E-01  3.15388048E-01 -1.83879152E-01 
001743  1.22070312E-04   1.00181487E+00 -2.64154903E-02 -1.00657111E+00  -1.28842831E-02  6.08659243E-01  1.80683028E-01 
001744  1.22070312E-04  -7.86757347E-01  3.24983515E-01 -9.56468684E-02  -2.19321928E-01 -2.26588839E-01  4.08604034E-01 
001745  1.22070312E-04   5.62187937E-01  2.46001148E-01 -2.04163604E-01  -3.69552330E-01  4.70728594E-01  6.25333462E-02 
001746  1.22070312E-04   1.36072998E-02  1.67081627E-01  6.27567860E-02  -6.51296728E-01 -3.02738871E-01  6.64730828E-01 
001747  1.22070312E-04  -2.44766667E-01  7.83181594E-01  3.56360306E-01   3.84786471E-02  3.52887153E-01 -4.35329136E-01 
001748  1.22070312E-04  -3.56694399E-01 -2.94167882E-01 -1.42779567E-01   5.98828780E-01  7.05595740E-02  2.08022703E-01 
001749  1.22070312E-04  -5.51485990E-01  3.45235893E-01  5.78814849E-01  -3.86574802E-01  2.30548050E-01 -2.87622464E-01 
001750  1.22070312E-04   6.80299253E-01 -1.76955971E-01  2.29595083E+00   2.25337440E-01 -4.15969481E-01  2.07237291E-02 
001751  1.22070312E-04  -2.39623783E-02 -1.82140132E-01 -8.95003009E-02  -5.97754696E-01 -1.91105603E-02 -6.33250679E-01 
001752  1.22070312E-04   2.10712219E+00 -1.17100951E+00  6.42866598E+00   5.21102819E-02 -1.80977733E-01 -7.62370538E-02 
001753  1.22070312E-04   2.46307139E-02 -7.83038864E-01 -3.70949187E-01   2.91000704E-01  2.35380628E-01  1.01309279E-01 
001754  1.22070312E-04   1.24809912E-01 -2.13605019E-01  4.15396677E-01  -5.37056356E-01  3.70181838E-01  5.52916950E-01 
001755  1.22070312E-04  -2.27409996E-01 -2.00119640E-02  1.17494227E-01   4.89165069E-01  6.26894551E-01  3.59111648E-01 
001756  1.22070312E-04  -2.56124356E-01 -1.02440322E+00  1.53461030E+00  -1.97430143E-01 -4.40768243E-02  2.39075960E-01 
001757  1.22070312E-04   4.13182215E-01 -1.33646195E+00  8.98180213E-01  -1.38688114E-01 -1.27531465E-02  2.32142667E-01 
001758  1.22070312E-04  -8.07786246E-02 -2.66993359E-01 -4.89740208E-02  -6.42237105E-01  1.35211638E-01 -8.38204330E-02 
001759  1.22070312E-04  -1.48632239E-01  4.37654284E-01  4.70458261E-01  -3.59196063E-01 -5.22994600E-01  6.79893460E-02 
001760  1.22070312E-04  -5.10545052E-02 -2.34719068E-01  6.75475281E-02   2.48091294E-01  2.28010912E-01 -5.98009994E-01 
001761  1.22070312E-04  -3.15490238E-01  3.92946026E-01  5.83207127E-02  -5.50308540E-01 -4.25689193E-01 -2.51417596E-01 
001762  1.22070312E-04   3.10562428E-01  1.29360094E+00  2.53391432E-01   6.04340774E-01  6.00898041E-01 -9.82494198E-02 
001763  1.22070312E-04   3.90301201E-02  5.25110740E-01 -2.78594034E-03   6.15891307E-01  7.06508671E-01 -2.25002190E-01 
001764  1.22070312E-04   2.27763076E-02 -5.25090755E-01 -4.52297115E-01   2.10431890E-01  8.39031848E-01  6.99629239E-01 
001765  1.22070312E-04   1.70028368E+00 -1.98711591E-01 -1.21984397E+00   2.11550500E-01 -4.61625165E-02  1.82518071E-01 
001766  1.22070312E-04  -9.35356038E-02 -3.34667738E-01  9.85542741E-01   6.58634368E-01  1.02335641E-01 -2.43277588E-01 
001767  1.22070312E-04  -7.30889980E-01  1.77880068E-01 -6.08185191E-01   2.87083483E-01  5.15255307E-01  7.59638579E-02 
001768  1.22070312E-04  -2.97912553E-01  4.07499222E-01 -1.79443158E-01  -5.77746399E-01 -3.16476217E-04  5.83947010E-01 
001769  1.22070312E-04  -5.11381670E-01 -1.08575230E+00  1.17853694E+00  -4.79208519E-01  1.06861109E-01  1.74798951E-01 
001770  1.22070312E-04   6.11670876E-01  6.47286481E-02  1.12461949E-01   2.33262350E-01  1.35677395E-02  5.39811008E-01 
001771  1.22070312E-04  -1.88877600E+00  5.41542252E-01 -2.56877853E-02   2.09503370E-02 -1.72270643E-01  1.98622522E-01 
001772  1.22070312E-04  -5.98112952E+00  2.08657598E+00  3.20195443E+00  -1.03536780E-01  2.87263080E-01  2.92767945E-01 
001773  1.22070312E-04  -5.59471954E-01 -6.79663736E-01  8.44516603E-02   4.02326280E-02  1.68999726E-01  2.20368482E-01 
001774  1.22070312E-04  -3.80666339E+00 -6.87921575E+00 -1.79991016E+00   8.24507891E-02  1.79235308E-01  8.89914653E-02 
001775  1.22070312E-04  -2.98154638E-01  1.04468974E-01  1.57338588E-01  -9.43181720E-02  4.05942112E-01  2.84405092E-01 
001776  1.22070312E-04   8.89148048E-01  5.13220453E-01 -3.63170394E-01   4.34465070E-01  7.91018624E-02  2.33224936E-01 
001777  1.22070312E-04   3.44965947E-01  1.50976344E-01  5.15364123E-01  -4.87685084E-01 -2.23984675E-01  4.50622315E-01 
001778  1.22070312E-04   2.65700844E-01  5.31389473E-01  5.01976656E-01   5.05907397E-01  6.40978559E-01  6.87480641E-01 
001779  1.22070312E-04   3.03524511E-01 -6.41273073E-01  4.08113015E-02   3.90907985E-02 -1.68555438E-01  4.44697303E-01 
001780  1.22070312E-04  -4.33379265E-01  5.86977622E-01  5.05971137E-01  -1.36940999E-02  1.55228732E-01 -7.10694566E-01 
001781  1.22070312E-04   6.47459145E-01  8.26115314E-01 -6.89870266E-01  -3.82260371E-01 -3.85575634E-01  2.05673799E-01 
001782  1.22070312E-04  -5.34714553E-01  2.08546747E-01 -4.23561034E-01  -2.54138130E-01 -2.82202122E-02  8.13350591E-01 
001783  1.22070312E-04  -2.33350955E-02 -2.13437641E-01 -4.64182343E-01  -1.47537162E-02  9.18711915E-02  3.78860283E-01 
001784  1.22070312E-04  -2.29176910E-01  1.68844409E-02 -5.90216665E-02   4.57927715E-01 -1.56436470E-01 -5.47826156E-01 
001785  1.22070312E-04   5.79883890E-01  2.32759306E+00 -2.54444644E+00  -1.06521700E-01 -2.32903418E-01 -7.84430461E-02 
001786  1.22070312E-04  -8.97816413E-01  1.77505126E-01  1.15382438E+00   1.75826126E-01 -8.07864916E-02  1.30810993E-01 
001787  1.22070312E-04   5.39173660E-01 -1.87777657E-01 -3.28207849E-03   7.88782682E-01  5.15493486E-01 -8.30416731E-02 
001788  1.22070312E-04   3.29548260E+00 -6.85799928E-01  2.07966718E+00   1.10675957E-01  1.90362072E-01  2.64661073E-01 
001789  1.22070312E-04  -1.03163591E+00 -1.20145044E+00  1.04369225E+00  -2.86888843E-01 -4.48937259E-02  3.34185736E-01 
001790  1.22070312E-04   2.65220171E-01 -3.42365873E-01  8.32426125E-01  -5.80113179E-01 -1.62709710E-01 -5.12162591E-02 
001791  1.22070312E-04  -7.92039007E-01 -5.28548951E-02 -5.51288106E-01   1.15053775E-01 -2.88711828E-01 -3.28015367E-01 
001792  1.22070312E-04   1.82546772E-01 -8.33468340E-02 -3.30893809E-01   4.66896868E-01 -2.43577556E-01  4.21649804E-01 
001793  1.22070312E-04   3.27925300E-01 -2.14032807E+00  1.29834329E+00   1.52281134E-01 -1.94281087E-01  1.22192692E-01 
001794  1.22070312E-04  -7.69326105E-01 -1.12159946E-01 -2.06638776E-01  -2.45873885E-01  4.62330531E-01 -1.95799189E-01 
001795  1.22070312E-04   7.26038712E-02  6.53690580E-02 -5.94344067E-01  -5.95970866E-02  4.58784750E-01 -2.76118086E-01 
001796  1.22070312E-04   5.37944741E-02  1.30811732E-02 -5.32053147E-01   4.55237705E-01  2.97703336E-02  2.38246060E-01 
001797  1.22070312E-04  -1.37941990E-02  5.95830525E-02  1.48093920E-01   6.02291925E-01  5.38223041E-01  6.75932953E-01 
001798  1.22070312E-04  -2.54056682E+00 -1.99544391E-01 -1.14164766E+00  -3.67370521E-02 -2.20878357E-01 -2.08836879E-01 
001799  1.22070312E-04   4.17594723E-02  1.97564385E-01 -5.86826614E-01  -1.90670531E-01 -3.47575831E-01 -2.94087201E-01 
001800  1.22070312E-04   6.09296800E-01 -2.29185234E-01 -7.94945570E-02  -3.36114587E-01 -2.67518324E-01  9.26400982E-02 
001801  1.22070312E-04  -7.63786847E-01 -2.20538162E-01 -2.80076589E-02  -1.42547989E-01 -1.15950962E-01 -2.68654072E-01 
001802  1.22070312E-04   1.78060063E+00 -2.04833041E-01 -5.09784135E-01   1.47708762E-01 -3.60474822E-02 -2.24508906E-01 
001803  1.22070312E-04   8.16789980E-01 -1.15431998E-01 -1.08690858E+00  -4.98186908E-02  5.19555948E-02  6.51006732E-01 
001804  1.22070312E-04   9.77420512E-02 -6.56971291E-01  1.94759567E-01   3.52944430E-01  4.42929468E-01  4.96474017E-01 
001805  1.22070312E-04   2.20582646E-01  1.08574461E-02  1.11895890E+00  -4.62119976E-01  5.63560446E-01  9.38630048E-02 
001806  1.22070312E-04  -3.94655597E-01 -4.99405688E-01  2.42458113E-01   1.34544802E-01 -1.63716187E-01 -8.62436729E-02 
001807  1.22070312E-04   2.23505418E-01 -2.30839338E-01 -1.42627320E-01  -5.95952155E-01  4.39003733E-02  7.06587277E-01 
001808  1.22070312E-04   4.52076323E-01 -4.01171729E-01 -2.81720127E-01   6.05286061E-01  1.03282429E+00  4.46912550E-01 
001809  1.22070312E-04  -8.96396273E-01 -6.42411541E-01  3.05652046E-01  -1.28872636E-01  4.34807767E-01 -5.89811047E-01 
001810  1.22070312E-04  -2.23558918E-01 -3.77506203E-01 -5.95586208E-01   2.46820404E-01  1.14685645E-01 -3.87152264E-01 
001811  1.22070312E-04  -2.98048192E-01 -2.51940704E-01 -3.32905368E-01   1.48256495E-01 -1.91085045E-02 -4.27420455E-02 
001812  1.22070312E-04  -5.55927577E-01  1.63177410E+00 -7.97192208E-01   2.98490993E-01 -1.36790888E-03  2.50443839E-01 
001813  1.22070312E-04  -1.21980364E+00  1.88026249E-01  5.36813512E-02  -2.67295529E-01 -5.49181595E-01 -4.61521236E-01 
001814  1.22070312E-04   1.62423449E-01 -3.09826796E-02 -1.75697095E-01  -8.11544811E-01 -6.14465643E-01 -1.55600860E-01 
001815  1.22070312E-04  -6.49452973E-01  1.10103387E-01 -8.27209259E-02   4.64241760E-01  6.05855141E-01 -3.86249071E-02 
001816  1.22070312E-04  -5.65435668E-01 -1.21554071E-01  7.59317007E-01   1.59180167E-01  6.00934898E-01 -3.93873550E-02 
001817  1.22070312E-04   1.50527789E-01 -1.93554114E-01  1.27547716E+00   3.52064940E-01  5.43552929E-01 -4.76017120E-01 
001818  1.22070312E-04  -1.05276941E-02 -2.56003139E-01 -5.48646042E-02   6.54190282E-01  8.49205033E-01  5.00434494E-01 
001819  1.22070312E-04  -1.30837379E-01 -2.17529283E-01  2.54506033E-01   9.16129812E-01  5.29241510E-02 -9.97307375E-01 
001820  1.22070312E-04   6.42167294E-01 -8.01966172E-01 -1.17657909E+00   2.73520319E-01 -2.93968045E-01  1.12279213E-01 
001821  1.22070312E-04   6.56510617E-01 -2.67082298E-01 -4.36086096E-02   2.02763900E-02 -8.94930948E-01 -8.47793875E-02 
001822  1.22070312E-04  -3.16392903E-01  2.11941133E-01 -1.74200052E-01  -2.34256242E-01 -7.34820420E-02  2.53308415E-01 
001823  1.22070312E-04  -1.32531179E-01  8.68469652E-02  1.17510978E-01   6.48691932E-02 -4.35563733E-02  3.59838320E-02 
001824  1.22070312E-04  -5.53887564E-02  3.36166493E-01 -1.17354697E+00   1.43781837E-01 -2.95302570E-01  3.19765127E-01 
001825  1.22070312E-04   6.64995648E-01 -8.55069387E-01  1.54788003E+00   2.79477924E-01 -3.35124342E-01  1.17583426E-01 
001826  1.22070312E-04   1.14157438E-01  5.10421656E-02 -6.86241574E-02   5.96326148E-01  1.49339434E-01  9.53134212E-01 
001827  1.22070312E-04  -1.52077988E-01  2.95355774E-01  4.47982000E-01  -2.13222753E-01 -3.27453969E-01  2.91356695E-01 
001828  1.22070312E-04  -3.05808661E-01 -5.61922652E-02  1.01169325E+00  -3.54829890E-01  6.03391010E-01 -4.67117088E-01 
001829  1.22070312E-04  -3.96309227E-01 -1.42931169E+00 -1.74713684E+00  -1.18666096E-01  2.53315059E-01  2.96057219E-01 
001830  1.22070312E-04  -5.60330548E-01  4.19873837E-01  1.00968619E-01   3.73908690E-01 -6.33880163E-01  3.89390828E-03 
001831  1.22070312E-04   6.70929804E+00  8.83698193E+00  4.17389906E+00   6.21524555E-02  1.57803317E-01 -1.28991248E-01 
001832  1.22070312E-04   7.72356671E-01 -2.31995664E-01  2.70622203E-01  -2.24427158E-01  4.88925209E-01  1.99558749E-01 
001833  1.22070312E-04   1.00958619E-01  5.45928368E-02  2.59106725E-01  -1.43598859E-01  5.54841614E-01 -7.32795281E-01 
001834  1.22070312E-04  -2.12967579E-01  9.68371848E-01 -5.20085169E-01  -4.97215823E-02 -4.24642401E-03 -1.00959490E-01 
001835  1.22070312E-04  -3.57728896E-03 -9.73735462E-02  2.07096898E-02  -3.14723890E-01  3.64548494E-01 -3.68754064E-01 
001836  1.22070312E-04   5.92748398E-01 -9.41074619E-01 -7.44839218E-01   3.35267088E-01 -6.48967010E-01  1.21568572E-01 
001837  1.22070312E-04  -4.42410307E+00 -4.88688079E-01 -2.06356188E+00   2.42992830E-01  1.22056968E-01 -2.02755199E-01 
001838  1.22070312E-04   2.19460075E-01  3.42653164E-01 -2.99890554E-01  -5.35473619E-01  3.85662421E-01  8.78465342E-01 
001839  1.22070312E-04   2.34540022E-01  7.63622549E-01 -5.36608523E-01  -7.82142586E-02  5.36254740E-01  2.56090978E-01 
001840  1.22070312E-04   3.30709406E-02 -6.66871177E-02 -5.32154109E-01  -3.33654143E-01  2.52196314E-01 -2.99483251E-01 
001841  1.22070312E-04  -1.58201840E+00 -6.46653424E-01 -3.12786127E-01  -1.54709916E-01 -1.93678234E-01  3.60536941E-02 
001842  1.22070312E-04   1.01478565E-01 -1.19960811E-01  9.91423334E-02  -1.13147192E-01 -3.02037645E-02 -4.69386105E-01 
001843  1.22070312E-04  -1.12382694E-01  2.22660637E-01 -8.91254490E-01   7.13391099E-01  2.55102323E-01 -4.67575231E-01 
001844  1.22070312E-04  -1.37434692E-01 -1.33899766E-01  5.50448420E-02  -7.83790900E-01 -6.72844560E-01  3.29289303E-01 
001845  1.22070312E-04  -1.63789558E-01  8.01294030E-02  1.54201714E-01   2.07815739E-02  8.57247115E-01 -8.99387662E-01 
001846  1.22070312E-04  -1.79775363E+00 -9.89229523E-01 -1.95260522E+00  -5.17638207E-02 -3.76415406E-01  2.36616753E-01 
001847  1.22070312E-04   1.05386857E-01 -7.97550142E-01  3.60503560E-01   6.37391043E-01  1.20891241E-01  7.35762276E-01 
001848  1.22070312E-04   7.14783325E-01  4.58945526E-01 -4.61155275E-01  -3.48859272E-01 -6.34826080E-01  7.73817947E-01 
001849  1.22070312E-04  -1.88331818E+00 -3.87077750E-01  7.66150164E-02   5.79592991E-02  1.42692970E-01 -3.38806331E-01 
001850  1.22070312E-04   2.83230645E-01 -2.62319644E+00 -1.05314439E+00  -1.70486294E-01  5.35621078E-01  1.28999880E-01 
001851  1.22070312E-04   1.29881166E+00  1.14675462E-01 -1.80085044E+00   1.31610709E-02 -6.16837543E-02  1.43467618E-01 
001852  1.22070312E-04  -8.08515391E-01 -4.10110486E-01  9.70896614E-01  -1.40209518E-01 -7.90039009E-02  6.23369105E-01 
001853  1.22070312E-04  -1.63909161E-01  2.46037870E-01 -2.32981209E-01  -4.13400866E-01 -1.70783539E-01  2.06145199E-01 
001854  1.22070312E-04  -2.07956967E-01  5.50918730E-01  7.35964540E-01  -5.03416609E-01 -1.34433221E-01  2.48935264E-02 
001855  1.22070312E-04   8.15204197E-01 -7.35612229E-01 -2.26822808E-01   6.74388215E-02  3.71232073E-02 -3.30395723E-01 
001856  1.22070312E-04   8.58320070E-01  1.40971844E-01 -6.06953900E-01   1.31017872E-01 -5.08335525E-01 -2.13001896E-01 
001857  1.22070312E-04   3.01822594E-01  1.63254951E-01  6.04405300E-01  -5.74621319E-01  8.89360028E-02 -4.28931318E-01 
001858  1.22070312E-04  -2.40778992E-02  5.03278466E-01  3.40836625E-02   1.41758758E-01  1.82517486E-01 -5.60300072E-02 
001859  1.22070312E-04  -2.17986206E-02  1.19633421E-01  2.21883650E-01  -4.13240877E-01 -1.45619746E-01  7.41307509E-01 
001860  1.22070312E-04   2.29546847E-01  3.45826800E-01 -4.43777606E-01  -4.17169817E-01  4.97914824E-02 -1.31428982E-01 
001861  1.22070312E-04   2.19609899E-02 -1.59733925E-01  1.73750156E-01  -6.82029771E-02  4.20697079E-01  8.03946413E-01 
001862  1.22070312E-04   5.64845743E-01 -4.21618981E-01  4.26247088E-01   3.97424094E-01 -5.27228861E-02 -8.69358633E-01 
001863  1.22070312E-04  -1.92012118E-02 -1.89838772E-01 -1.57673839E-01  -5.70954377E-01 -1.56341232E-01 -5.90401798E-01 
001864  1.22070312E-04  -1.61069679E+00  1.05680855E+00  1.36296542E+00  -1.72692622E-01 -1.35873513E-02 -1.25065120E-01 
001865  1.22070312E-04  -3.56451396E-01  2.41664811E-01  1.28237352E+00  -4.61688801E-01  2.08313388E-01  1.44910365E-01 
001866  1.22070312E-04   2.76530057E-01  3.86021821E-01  4.08004376E-01   3.97739326E-01  7.27406636E-01 -4.81635892E-01 
001867  1.22070312E-04  -2.55822855E-01 -1.44160185E-01 -7.61150347E-01  -3.60159441E-01  6.44386948E-01  4.34244003E-01 
001868  1.22070312E-04   1.10693703E-01  2.12630011E-01 -6.55194499E-01   2.45872751E-01 -5.54617700E-02  4.09377948E-02 
001869  1.22070312E-04   9.59952282E-01 -5.18998546E-02  7.19704686E-01  -6.03510799E-02 -2.04941541E-01  3.27454517E-01 
001870  1.22070312E-04   8.72912241E-01 -2.16668405E-01  5.38311030E-01   2.15030533E-01  1.72012044E-01  6.93915135E-01 
001871  1.22070312E-04  -9.64003555E-02 -4.73278773E-01 -1.23468639E-01  -1.70732172E-01  4.93303211E-01 -1.60543616E-01 
001872  1.22070312E-04  -2.48451252E-01  9.25054714E-01 -9.11991891E-01  -2.93334609E-01  6.51817284E-01 -1.06166450E-01 
001873  1.22070312E-04  -1.51915467E-02  1.73298457E-01 -1.47330132E-01   6.43317256E-01 -3.98705700E-01 -7.59695777E-01 
001874  1.22070312E-04   1.95923828E-01  4.11575268E-01 -1.08445499E+00   8.98090919E-02  2.06345687E-01 -3.32829698E-01 
001875  1.22070312E-04   6.68672050E-01  6.83130260E-02  9.82302282E-01   4.40003622E-01 -2.10923642E-01 -2.21844825E-01 
001876  1.22070312E-04  -5.56148734E-01 -6.45930537E-03  7.96592559E-01   3.63285999E-01 -2.45206418E-02 -1.95839053E-01 
001877  1.22070312E-04  -7.03079315E-02 -2.57190219E-01 -9.46329047E-02   6.35088894E-01 -1.13124225E+00  1.58769959E-01 
001878  1.22070312E-04   4.47286393E-03  4.41179292E-01  9.35436755E-02  -3.00464564E-03  3.23151324E-01 -6.07005688E-01 
